Ticker,Title,Link,Holding,Weight
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,"McGraw-Hill Education, Inc.",0.0096
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,STAPLES INC,0.0096
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,"MAYFIELD AGENCY BORROWER, Term Loan",0.0096
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,"Belron Finance Ltd, Term Loan",0.0096
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,Kruger Products L.P. 6%,0.0094
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,"INMAR INC, Term Loan",0.0094
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,"Xplornet Communications, Term Loan",0.0094
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,The Goodyear Tire & Rubber Company,0.0094
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,Columbia Care Inc 6%,0.0093
IFRF,IA Clarington Floating Rate Income Fund ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/IFRF,"Janus International Group, Inc.",0.0093
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.0709
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Federal National Mortgage Association 3% 3%,0.0672
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.0662
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.0589
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Federal National Mortgage Association 3.5% 3.5%,0.0521
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.0416
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.0303
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.0265
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.018
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Notes 2.375% 2.375%,0.0158
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Tharaldson Hotel Portfolio Trust 2.59% 2.59%,0.0153
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Notes 0.125% 0.125%,0.0139
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Caesars Resort Collectio Tl 1l,0.0132
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,PRET LLC 1.9917% 1.9917%,0.0126
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Impac Secd Asset T 0.97657% 0.97657%,0.0125
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Skymiles Ip Ltd Tl B 1l,0.0124
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,10 Year Treasury Note Future June 22,0.0121
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,United States Treasury Bills 0% 0%,0.012
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,RCO VII MORTGAGE LLC 1.8677% 1.8677%,0.0108
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,UBS Group AG 4.875% 4.875%,0.0106
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Natixis Commercial Mortgage Security 3.7904% 3.7904%,0.0105
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Tenet Healthcare Corporation 6.75% 6.75%,0.0103
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,LCCM 2021-FL3 TRUST 1.84657% 1.84657%,0.0101
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Fremont Home Loan Trust 2006-A 0.77657% 0.77657%,0.01
PLDI,PIMCO Low Duration Monthly Income Fund (Canada) ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PLDI,Ultra 10 Year US Treasury Note Future June 22,-0.0191
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,NetEase Inc,0.0334
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Alphabet Inc.,0.0333
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Ubisoft Entertainment SA,0.0333
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Taiwan Semiconductor Manufacturing Co., Ltd.",0.0332
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Activision Blizzard, Inc.",0.0331
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Sony Group Corporation,0.0331
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Tencent Holdings Limited,0.0331
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Exp World Holdings, Inc.",0.0331
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Amazon.Com, Inc.",0.033
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Apple Inc.,0.0329
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Microsoft Corporation,0.0329
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Cisco Systems, Inc.",0.0329
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,The Walt Disney Company,0.0328
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Alibaba Group Holding Limited,0.0328
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Electronic Arts Inc.,0.0328
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Roblox Corporation,0.0328
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Adobe Inc.,0.0328
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Intel Corporation,0.0327
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Sea Limited,0.0327
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Take-Two Interactive Software, Inc.",0.0327
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Coinbase Global, Inc.",0.0326
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Snap Inc.,0.0326
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,Qualcomm Incorporated,0.0326
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Autodesk, Inc.",0.0325
MESH,Evolve Metaverse ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/MESH,"Matterport, Inc.",0.0325
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,Purpose BitcoinCADETFNonCurHdg,1.001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5.25,07/15/22,purpose Bitcoin Etf",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,8,07/15/22,purpose Bitcoin Etf",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc Cn,Call,5,07/08/22,",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,6.75,07/15/22,purpose Bitcoin Etf",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,4.5,07/22/22,purpose Bitcoin Etf",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,4.5,07/08/22,purpose Bitcoin Etf",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc Cn,Call,4.75,07/08/22,",-0.0001
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,4.75,07/22/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,4.5,07/15/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,4.75,06/30/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,6.5,06/30/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5,08/19/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc Cn,Call,5,06/30/22,",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,4.75,07/15/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,7.75,07/15/22,purpose Bitcoin Etf",-0.0002
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5,07/15/22,purpose Bitcoin Etf",-0.0003
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,7.25,07/15/22,purpose Bitcoin Etf",-0.0003
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,6.25,06/30/22,purpose Bitcoin Etf",-0.0003
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5.75,09/16/22,purpose Bitcoin Etf",-0.0003
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,7.5,07/15/22,purpose Bitcoin Etf",-0.0003
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,7,07/15/22,purpose Bitcoin Etf",-0.0003
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5.5,08/19/22,purpose Bitcoin Etf",-0.0004
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5.5,09/16/22,purpose Bitcoin Etf",-0.0004
BTCY.B,Purpose Bitcoin Yield ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/BTCY.B,"Btcc/B Cn,call,5.25,08/19/22,purpose Bitcoin Etf",-0.0005
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Apple Inc.,0.0671
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Microsoft Corporation,0.0591
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Alphabet Inc.,0.0459
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Johnson & Johnson,0.0313
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,The Procter & Gamble Company,0.0244
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Thermo Fisher Scientific Inc.,0.0226
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,"Eog Resources, Inc.",0.0226
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Eli Lilly And Company,0.0225
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Cvs Health Corporation,0.0184
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Berkshire Hathaway Inc.,0.0177
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,"Ulta Beauty, Inc.",0.0172
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Visa Inc.,0.0167
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Morgan Stanley,0.0166
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Lennar Corporation,0.0163
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Booking Holdings Inc.,0.0157
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,CSX Corp,0.0148
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,"The Tjx Companies, Inc.",0.0148
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Caterpillar Inc.,0.014
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Zoetis Inc.,0.0138
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Texas Instruments Incorporated,0.0137
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Wells Fargo & Company,0.0135
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Chubb Ltd,0.0132
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,Spdr S&P 500 Etf,0.0131
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,"Marriott International, Inc.",0.0129
PHE.B,Purpose Tactical Hedged Equity Fund - ETF Non-Currency Hedged Share - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/PHE.B,NVIDIA Corp,0.0129
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Core Canadian LgTrm Bd Idx ETF,0.0296
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Royal Bank Of Canada,0.0204
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Enbridge Inc,0.019
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,The Toronto-Dominion Bank,0.0188
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,iShares Cdn Rl Rtn Bd Idx ETF,0.0184
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Canadian Natural Resources Limited,0.0162
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Fortis Inc,0.0152
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Algonquin Power & Utilities Corp.,0.0137
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,BCE Inc,0.0137
FCMI,Fidelity Canadian Monthly High Income ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/FCMI,Emera Inc,0.0135
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Nestle SA,0.0235
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Roche Holding Ltd,0.0218
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,ASML Holding NV,0.0187
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Novartis AG,0.0152
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Novo Nordisk A/S,0.0148
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Toyota Motor Corporation,0.0122
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,LVMH Moet Hennessy Louis Vuitton SE,0.0114
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Bhp Group Limited,0.0113
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,TotalEnergies SE,0.0104
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Gsk Plc,0.01
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Diageo PLC,0.0091
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,AIA Group Limited,0.0087
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Sony Group Corporation,0.0085
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Bp P.L.C.,0.0084
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Hsbc Holdings Plc,0.0083
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Unilever PLC,0.0082
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Commonwealth Bank Of Australia,0.0081
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Rio Tinto PLC,0.0079
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,Sanofi SA,0.0077
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,British American Tobacco PLC,0.0072
RIE,RBC Quant EAFE Equity Leaders ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/RIE,ASX Ltd,0.007
